007 - The World Is Not Enough (USA)	
Alien Trilogy (USA) (Track 16).bin	45880464	ea4ed819	edb294a8fd69107fb0e0c805616a2ee1	
Alien Trilogy (USA) (Track 17).bin	969024	3416f666	9f19c2263d1d7f4e5e7d088bb45ebf10	
Alien Trilogy (USA) (Track 18).bin	30093840	6d8e3f22	e7e351eaf9b29a1c4ed47aa1c6a86d05	
Alien Trilogy (USA) (Track 19).bin	969024	3416f666	9f19c2263d1d7f4e5e7d088bb45ebf10	
Alien Trilogy (USA) (Track 20).bin	26281248	f5497e7a	df101483fe3e78b2143fa0176d6f35ec	
Alien Trilogy (USA) (Track 21).bin	969024	3416f666	9f19c2263d1d7f4e5e7d088bb45ebf10	
Alien Trilogy (USA) (Track 22).bin	28826112	41daff43	a8580e1712291d89e4a45d05adc0ca8e	
Alien Trilogy (USA) (Track 23).bin	969024	3416f666	9f19c2263d1d7f4e5e7d088bb45ebf10	
Alien Trilogy (USA) (Track 24).bin	24079776	66184a47	9657d2582d4df69d068e2d0f47bfbbcc	
Alien Trilogy (USA) (Track 25).bin	969024	3416f666	9f19c2263d1d7f4e5e7d088bb45ebf10	
Alien Trilogy (USA) (Track 26).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
Alien Trilogy (USA).cue	2946	5c405f2c	de36d1cd1cec4f168dca33b0f9f77817	
All Star Racing (USA)	
All Star Racing (USA) (Track 1).bin	54197136	973ccba0	0f4521fad9bccbd0e54de2a9c2b6ac74	
All Star Racing (USA) (Track 2).bin	71493744	0648aca5	4d0354df11773e519bdd0d9d09859b17	
All Star Racing (USA) (Track 3).bin	58122624	028f9195	c93de943df02bd99f5a494079aee4406	
All Star Racing (USA) (Track 4).bin	65529072	faa9a4f3	22bb8fc7d02cedcabbf30601ba7e6224	
All Star Racing (USA) (Track 5).bin	53966640	243c6daf	bbcd46c084b11b78559a0e4a4600a114	
All Star Racing (USA) (Track 6).bin	39381888	bfde0cef	9f725568b126ab55da506f41914f4f5e	
All Star Racing (USA) (Track 7).bin	85024800	e5eb9507	0a4c5d00fa2db63c25f76906a9a35794	
All Star Racing (USA).cue	787	8f7bcff0	561196cb116909bf2fdea8dad3b4339a	
All Star Racing 2 (USA)	
All Star Racing 2 (USA) (Track 1).bin	82263552	35cf5bfa	95810294bfbc3589804820e6265b34c0	
All Star Racing 2 (USA) (Track 2).bin	71493744	0648aca5	4d0354df11773e519bdd0d9d09859b17	
All Star Racing 2 (USA) (Track 3).bin	58122624	028f9195	c93de943df02bd99f5a494079aee4406	
All Star Racing 2 (USA) (Track 4).bin	65529072	faa9a4f3	22bb8fc7d02cedcabbf30601ba7e6224	
All Star Racing 2 (USA) (Track 5).bin	53966640	243c6daf	bbcd46c084b11b78559a0e4a4600a114	
All Star Racing 2 (USA) (Track 6).bin	39381888	bfde0cef	9f725568b126ab55da506f41914f4f5e	
All Star Racing 2 (USA) (Track 7).bin	85024800	e5eb9507	0a4c5d00fa2db63c25f76906a9a35794	
All Star Racing 2 (USA) (Track 8).bin	32302368	e6ce5ea3	afadcd27514f92953a2a00448cab31a4	
All Star Racing 2 (USA).cue	918	7184a186	18a3c9d3ae0573a0d0bef3779f947338	
All-Star Baseball 97 featuring Frank Thomas (USA)	
All-Star Baseball 97 featuring Frank Thomas (USA) (Track 1).bin	176360016	a73ec1ff	2d02e009f4ea153774bc884df7af3864	
All-Star Baseball 97 featuring Frank Thomas (USA) (Track 2).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
All-Star Baseball 97 featuring Frank Thomas (USA).cue	268	bd76988f	3d33b72e0882436acb2c9013b4ef95e9	
All-Star Slammin' D-Ball (USA)	
All-Star Slammin' D-Ball (USA).bin	214544736	fb8772a9	30a7fa0e4a25d3e3e6811f0bf55d026a	
All-Star Slammin' D-Ball (USA).cue	96	7e9f612a	3e745c6a4a980d018386b5de6e587c4a	
Allied General (USA)	
Allied General (USA) (Track 1).bin	368033904	e631c283	14fe73e77cf6ea5e91ebd2a0dba97b0a	
Allied General (USA) (Track 2).bin	28318080	da9e7d82	7f909fe23d7df148687d0ba8035d21ed	
Allied General (USA) (Track 3).bin	49312032	2fdf0098	76a492ef3e24d00ca6634b2fafc5c8b2	
Allied General (USA) (Track 4).bin	30872352	706c5ee0	a5c0019dae16793b5af13d634f2a0622	
Allied General (USA) (Track 5).bin	12218640	bd466f34	bd9f2d06610b28fe4f2ffb9043877e71	
Allied General (USA) (Track 6).bin	43573152	ddec7810	2f57c364b91c3b9d168bda1496bb3c0a	
Allied General (USA) (Track 7).bin	30872352	706c5ee0	a5c0019dae16793b5af13d634f2a0622	
Allied General (USA).cue	780	d6e0f56a	e5ffc1d39ca00e732d2b1d1884b2afad	
Alone in the Dark - One-Eyed Jack's Revenge (USA)	
Alone in the Dark - One-Eyed Jack's Revenge (USA).bin	715309056	83f2a2d1	4046cc634ae774e8cf39e658dcd2c78e	
Alone in the Dark - One-Eyed Jack's Revenge (USA).cue	115	e7e7f0de	8fc8238ded47a2048b67221c2f9c3703	
Alone in the Dark - The New Nightmare (USA) (Disc 1)	
Alone in the Dark - The New Nightmare (USA) (Disc 1) (Track 1).bin	605487120	891b72c5	46b0db812d12ec4e867ef2d54cf7fc5a	
Alone in the Dark - The New Nightmare (USA) (Disc 1) (Track 2).bin	39701760	5ccb351c	58c3d11003689038fd5c7059442d0ce7	
Alone in the Dark - The New Nightmare (USA) (Disc 1).cue	274	fb7a5702	a6a67eb489cb4b9c9bfca8b00950f66e	
Alone in the Dark - The New Nightmare (USA) (Disc 2)	
Alone in the Dark - The New Nightmare (USA) (Disc 2) (Track 1).bin	638311632	e61f7fb7	58de0e9a388bc409af60912de18b425a	
Alone in the Dark - The New Nightmare (USA) (Disc 2) (Track 2).bin	39701760	5ccb351c	58c3d11003689038fd5c7059442d0ce7	
Alone in the Dark - The New Nightmare (USA) (Disc 2).cue	274	65b685c0	9281b67a3d7f19c87039c8fcedd64dfa	
Alundra (USA) (v1.0)	
Alundra (USA) (v1.0).bin	600289200	c2fe8dc8	b07d3c76fe4f4c2614a12ac943693ade	
Alundra (USA) (v1.0).cue	86	9aad20fa	0e023e8bc6a87a2de03f48eaab9f3233	
Alundra (USA) (v1.1)	
Alundra (USA) (v1.1).bin	600359760	947f4de0	f53cf9f7b01fc2db1f8c26f1b447bef5	
Alundra (USA) (v1.1).cue	86	2cb6c08a	9320ab2f63f3efa4109479eca54795fc	
Alundra 2 - A New Legend Begins (USA)	
Alundra 2 - A New Legend Begins (USA).bin	607389888	3a6bd8ad	250eba52e8878b2bb51bbce2af56742a	
Alundra 2 - A New Legend Begins (USA).cue	103	db18d652	15ad853355a234835f74f35f1287b83e	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es)	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 01).bin	56351568	1d08e911	b3bc9f7997a6cc88bf37b4076838a8a1	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 02).bin	54545232	3c125e4a	07316033d09a6054361481ef1646b3a0	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 03).bin	53983104	324aaaa6	b5aaf4275dc418fb37515ef1e26a0c6d	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 04).bin	53700864	cd81d1df	6f003a1d271086b4f6196e52aa7ac2cb	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 05).bin	53418624	0220ef96	b2354de646d8c6896df9b50566ad843c	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 06).bin	53418624	96342207	2a90d6e9a7fdc0a2cf1b431e95822407	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 07).bin	53418624	a6699ab1	5e55031b0c8f3d643baa9bd1f0b079a9	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 08).bin	52851792	82fe815a	290389d388b2be9f0410425c87d2b19c	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 09).bin	50029392	e61379c1	84e34a81fa41186617fd6d64bd97836c	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 10).bin	47771472	e52081ba	9b6b80ee1395719363ae86c592e623fd	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 11).bin	53134032	6ffaa8d6	cbe2c00ead82d25cfca34b9ee07cf376	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es) (Track 12).bin	53134032	615247d1	ef74dfb4f30621097a64a136585881d3	
Amazing Virtual Sea-Monkeys, The (USA) (En,Es).cue	1674	fa51f14c	2e466ce70ce38762a8203c90ec231807	
American Pool (USA)	
American Pool (USA).bin	33715920	380cba28	31453acaf12f7d870f5964c5f0e34029	
American Pool (USA).cue	85	bad9640f	abf7c51763918d16dc047c0a167f1db9	
Andretti Racing (USA)	
Andretti Racing (USA) (Track 1).bin	574374864	acefbf30	f29b322641cceb3f2faed2a6cb724269	
Andretti Racing (USA) (Track 2).bin	23475312	1b1bfc1c	969b8a951e451a099027d122cba3a327	
Andretti Racing (USA) (Track 3).bin	26516448	ded4644f	565d59c5f37b7b0da0e177df31a2ed9f	
Andretti Racing (USA) (Track 4).bin	27805344	6f60fb5e	bea918ff84d17986d4283102d5feb6c4	
Andretti Racing (USA) (Track 5).bin	25495680	a016715e	a07316efa7c68a9766ad53dd077de770	
Andretti Racing (USA) (Track 6).bin	31074624	da1f2d55	01900b517eba213dad871f5992b577a9	
Andretti Racing (USA).cue	672	b3360e3d	ac3c9d72404025bfd440df3a773128a4	
Animaniacs - Ten Pin Alley (USA)	
Animaniacs - Ten Pin Alley (USA).bin	204887424	1b004900	0ce86b034427b7c79a85bec2f88c6e0e	
Animaniacs - Ten Pin Alley (USA).cue	98	9e12941d	d98ceabe8a5fb1774b8a9aa7c6c436e0	
Animorphs - Shattered Reality (USA)	
Animorphs - Shattered Reality (USA) (Track 1).bin	267558816	ee79d10f	a9c95b17cb48255ed916453d5e4b8bd3	
Animorphs - Shattered Reality (USA) (Track 2).bin	66834432	db18b106	9cf82274b4498a9702b98987b5de675e	
Animorphs - Shattered Reality (USA).cue	240	d11b44fd	4c0840be7825dc794d55335c8ebe2093	
Ape Escape (USA)	
Ape Escape (USA) (Demo)	
Ape Escape (USA) (Demo) (Track 1).bin	125573280	b77099da	1f798e043339f24e71897d370124a897	
Ape Escape (USA) (Demo) (Track 2).bin	1401792	780b1fc7	54734d3fe6f75e0d6cf73fa0d3b63c83	
Ape Escape (USA) (Demo).cue	216	d80d42bf	5f00f3005a5b02559791bd50ded5f807	
Ape Escape (USA).bin	432238800	c6f455bc	de4e7ab78c08bd03712e83c14d4cf642	
Ape Escape (USA).cue	82	8e306ae4	a8bd335d118d0879721902f2e2d64bec	
Apocalypse (USA)	
Apocalypse (USA) (Track 1).bin	459220944	961b3eba	8279dc007b8b516c17d92a86bec96e43	
Apocalypse (USA) (Track 2).bin	32634000	9d424890	f0d4ed65fe41ebf99b2273a3914e3eb5	
Apocalypse (USA).cue	202	1fc2f0b6	3fe3b918148aaef41a1376031ffaceb3	
Aquanaut's Holiday (USA)	
Aquanaut's Holiday (USA) (Track 1).bin	170395344	ddafcfd5	f55d1392dc16ba78d297f8b5685710ca	
Aquanaut's Holiday (USA) (Track 2).bin	44800896	8cc2aca4	972ba941e45f94498158e596a8f06b51	
Aquanaut's Holiday (USA).cue	218	c2a8eaf6	dbe6f879d19e2f630eccd97723371b69	
Arc the Lad Collection - Arc Arena - Monster Tournament (USA)	
Arc the Lad Collection - Arc Arena - Monster Tournament (USA).bin	182983248	d1460eab	3222f723f838ae4acac422b6f50f27a2	
Arc the Lad Collection - Arc Arena - Monster Tournament (USA).cue	127	86e5e9b8	a4aaa4304ce75223b87d06e585fdce50	
Arc the Lad Collection - Arc the Lad (USA)	
Arc the Lad Collection - Arc the Lad (USA).bin	627784080	cd0ad73b	70e2b965b293af4845e1c0735f2b0ddf	
Arc the Lad Collection - Arc the Lad (USA).cue	108	2343aa1c	4d1059669185234cbb75a7a8bdcb7056	
Arc the Lad Collection - Arc the Lad II (USA)	
Arc the Lad Collection - Arc the Lad II (USA).bin	740762400	1d3bc382	9fcd1024ab0f5ee21ebbec2c708e70cb	
Arc the Lad Collection - Arc the Lad II (USA).cue	111	ec87f384	0f781a94726a2def2eb7d678837c1a41	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 1)	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 1).bin	639461760	b32be5a3	a16911072393d5c3850400cfea6876f7	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 1).cue	121	7de61150	9f32d534bc4ced59364106176f75a0e7	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 2)	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 2).bin	731972976	6d64aa1c	f957f526e8a45255c687bec8a8459541	
Arc the Lad Collection - Arc the Lad III (USA) (Disc 2).cue	121	7cbb3781	9a6c8e014f8a9fef67f902cf44b0fc68	
Arc the Lad Collection - The Making of Arc the Lad (USA)	
Arc the Lad Collection - The Making of Arc the Lad (USA).bin	623150640	6b295ebc	5e7c5e3736740101f90a135e4720d7f6	
Arc the Lad Collection - The Making of Arc the Lad (USA).cue	122	b7589f30	6a6e8ef102a339afa2cf7fa9f86da57c	
Arcade Party Pak (USA)	
Arcade Party Pak (USA).bin	591471552	bc7f8a57	f55d02b1d57f49e6993cb6c3e45e1fcc	
Arcade Party Pak (USA).cue	88	06d991b6	c82d8e19eb92315b7d71d86ac473b6e3	
Arcade's Greatest Hits - The Atari Collection 1 (USA)	
Arcade's Greatest Hits - The Atari Collection 1 (USA).bin	605317776	a03cd5aa	e15b753acd195cf7b15723eb5595562b	
Arcade's Greatest Hits - The Atari Collection 1 (USA).cue	119	df6a1ccb	b2d9390facd370ca17a1084e5ff92a40	
Arcade's Greatest Hits - The Atari Collection 2 (USA)	
Arcade's Greatest Hits - The Atari Collection 2 (USA).bin	482856192	1dc02577	b772b9cb9f4a00534e57e0f86de4de9a	
Arcade's Greatest Hits - The Atari Collection 2 (USA).cue	119	93d93662	fded2b29d8eb82b20bda91da0473c563	
Arcade's Greatest Hits - The Midway Collection 2 (USA)	
Arcade's Greatest Hits - The Midway Collection 2 (USA).bin	617284752	b3d5e10a	184028bc0b9c7d39577d21569a466206	
Arcade's Greatest Hits - The Midway Collection 2 (USA).cue	120	2a519178	067057b981f80c01f92b35828abf23fe	
Area 51 (USA) (v1.0)	
Area 51 (USA) (v1.0).bin	620904480	4212ecf4	0fdbaa1145c0cc1aa62c4f6bf2bdc4d2	
Area 51 (USA) (v1.0).cue	86	bce908a8	e496108245ae107b981ef07456b79ae2	
Area 51 (USA) (v1.1)	
Area 51 (USA) (v1.1).bin	622198080	20c46155	5e5891a5bfb949de21ec0b48999c2e89	
Area 51 (USA) (v1.1).cue	86	0af2e8d8	643b441c109a41825b27bdf7861c8c27	
Armored Core (USA) (v1.0)	
Armored Core (USA) (v1.0).bin	524759424	f0e0806d	9a1e568c12e921ec51fd65dbe8ed8c53	
Armored Core (USA) (v1.0).cue	91	32342f07	a41863f62a84d5e43a73beedb9b3746d	
Armored Core (USA) (v1.1)	
Armored Core (USA) (v1.1).bin	524759424	32d117f3	34a3f5ea63ac6a6e9753e5fd38425d7e	
Armored Core (USA) (v1.1).cue	91	842fcf77	a5530f49af477c37aeb6e97a0b796dde	
Armored Core - Master of Arena (USA) (Disc 1)	
Armored Core - Master of Arena (USA) (Disc 1).bin	700507920	446ae06c	4d5774c4baa65d6eaf281db59ee8e945	
Armored Core - Master of Arena (USA) (Disc 1).cue	111	5bdda05a	77aed722cbf787f1b685bad8b1696aa2	
Armored Core - Master of Arena (USA) (Disc 2)	
Armored Core - Master of Arena (USA) (Disc 2).bin	700507920	9afeb2c5	809f240cfecf2b90ade1322cba61c013	
Armored Core - Master of Arena (USA) (Disc 2).cue	111	5a80868b	b30ec2a2deb70e373f9722cc31bf8b6d	
Armored Core - Project Phantasma (USA)	
Armored Core - Project Phantasma (USA).bin	454072416	aaa1ef9c	91badb09339ee7e3b6d235609e8da1be	
Armored Core - Project Phantasma (USA).cue	104	f0a0118c	2e2d18f8ca22546c56735caa89cecc34	
Armorines - Project S.W.A.R.M. (USA)	
Armorines - Project S.W.A.R.M. (USA) (Track 1).bin	554418144	232d1d0d	bd932aba8ee3a230377e465e729c9691	
Armorines - Project S.W.A.R.M. (USA) (Track 2).bin	32104800	9b94ea54	65aea234c174ee35fb574d981fe3fc4f	
Armorines - Project S.W.A.R.M. (USA).cue	242	b428f1df	19692f714017e7ebf94fd0b7999b6683	
Army Men - Air Attack (USA)	
Army Men - Air Attack (USA) (Track 1).bin	470087184	9b56842e	ee6561a956bac8a0111cb0e2ebc1cd3a	
Army Men - Air Attack (USA) (Track 2).bin	10939152	89baf761	3ad67c10f707c0e12fd20081c8410364	
Army Men - Air Attack (USA) (Track 3).bin	11211984	33afe2a6	d47f3f5e77772baac2484e1cf0117fcf	
Army Men - Air Attack (USA) (Track 4).bin	32109504	cdf24b1c	d222c012e0358bcda70abbe0dba52c14	
Army Men - Air Attack (USA).cue	466	0131f5b7	c3299cb0a36421ccc87ec588b8c25e4d	
Army Men - Air Attack 2 (USA)	
Army Men - Air Attack 2 (USA).bin	744036384	69dfe423	164169e1f12cd082ea38ce3dab82cd1e	
Army Men - Air Attack 2 (USA).cue	95	362da652	fd5f81d3010484650e5e105ab4d0b5ae	
Army Men - Green Rogue (USA)	
Army Men - Green Rogue (USA).bin	494747904	8423163b	f9682567fd2c67e13d57830c7183cfea	
Army Men - Green Rogue (USA).cue	94	161481e6	3b8e8ddc849643fd2fae6acfd5b8c065	
Army Men - Sarge's Heroes (USA)	
Army Men - Sarge's Heroes (USA).bin	700672560	692defac	e9517a4292edbfa5b04412b3a88ee21d	
Army Men - Sarge's Heroes (USA).cue	97	c682f538	b681f4302bae8102b879ce537c5447e4	
Army Men - Sarge's Heroes 2 (USA)	
Army Men - Sarge's Heroes 2 (USA).bin	709149168	820728af	52df59ed52204d413cb19418b32a4bf8	
Army Men - Sarge's Heroes 2 (USA).cue	99	16ece2aa	a050259a54d1b8ebca85c3fc5a8cbd45	
Army Men - World War (USA)	
Army Men - World War (USA).bin	514311840	e0f23e4f	7d08d807318ef89f6241377680cdd38e	
Army Men - World War (USA).cue	92	48951088	3637ee4f993d776e6137cd7db1219852	
Army Men - World War - Final Front (USA)	
Army Men - World War - Final Front (USA).bin	450273936	af2a5386	e6222928cbebd799bcf76442f4f1bbe3	
Army Men - World War - Final Front (USA).cue	106	7317760d	44ca4557b1b4ac6f3726a7086d7f643b	
Army Men - World War - Land, Sea, Air (USA)	
Army Men - World War - Land, Sea, Air (USA).bin	277853520	a6445589	5332c4b156c4b41800594d44fe15838a	
Army Men - World War - Land, Sea, Air (USA).cue	109	ad4edaff	f93f7d585b54466f408224c782035438	
Army Men - World War - Team Assault (USA)	
Army Men - World War - Team Assault (USA).bin	369807312	d08ec300	b4136cc20653aece23c8b86a9c422c09	
Army Men - World War - Team Assault (USA).cue	107	d24a7888	d8faa994d304947bd8261ab1a13cb2d1	
Army Men 3D (USA)	
Army Men 3D (USA) (Track 01).bin	78196944	98998c0c	0bf1f7ec4c8242a2be2987aa42c5439b	
Army Men 3D (USA) (Track 02).bin	16685088	8cfb4fc1	c4a83d7396ea8438f63bc6ff66802adb	
Army Men 3D (USA) (Track 03).bin	33252576	35d9973f	542061a048b77f455688e5b8befcd302	
Army Men 3D (USA) (Track 04).bin	37577904	b3db904e	d86960251179b5625405fb589762c905	
Army Men 3D (USA) (Track 05).bin	35058912	eb37df14	05eb7c5bdf5e1eb89bbe3669dcd8130f	
Army Men 3D (USA) (Track 06).bin	34503840	28cdf08f	5c99d5d03923f5719493a5c7068ee59a	
Army Men 3D (USA) (Track 07).bin	30336096	32d11ccc	e16f1e73d4b6d91ed3d752672e6d7624	
Army Men 3D (USA) (Track 08).bin	31876656	080bce86	73a6f8840c50b62c99f3d473374dc097	
Army Men 3D (USA) (Track 09).bin	26175408	6dcd7222	a297259383469b4a7c661ba7df0d80f8	
Army Men 3D (USA) (Track 10).bin	32991504	980862bb	61f5a42c7e8186d28bafc69821537e9c	
Army Men 3D (USA) (Track 11).bin	32855088	3f0697af	cee95bd7f556b7a40e23693de00164fe	
Army Men 3D (USA) (Track 12).bin	29708112	854bd5a1	e50db367b030931104e42dedb4c927be	
Army Men 3D (USA) (Track 13).bin	29860992	0c4763fc	56d21c814270b089dc55153b348d7c33	
Army Men 3D (USA) (Track 14).bin	28468608	f6947246	715c445c6fb4fd6181abf06397eb3b07	
Army Men 3D (USA) (Track 15).bin	34313328	d128c764	5c18c1c8eeb41740a6b36db79a2950b4	
Army Men 3D (USA) (Track 16).bin	34562640	28c7235b	3ff5b1ce2069417306d86342cace162b	
Army Men 3D (USA) (Track 17).bin	37841328	2e3d3be8	5c61ffd6e3b63477d00c3d046cd497a1	
Army Men 3D (USA) (Track 18).bin	27019776	2b8fadb3	e7a2adb9d59ccb3857309d2bbb690a4e	
Army Men 3D (USA) (Track 19).bin	32365872	7bc48742	fc7e55501bc1edb01ab6c794791b242c	
Army Men 3D (USA) (Track 20).bin	36173760	6b6133c1	5a1b83ce5f85b876e247554f94199838	
Army Men 3D (USA) (Track 21).bin	39744096	ec481143	5e17d5fb7a134c04e6f0602adf79a975	
Army Men 3D (USA).cue	2334	77fbb632	e6e7e2fa396ebbda0983c10c44c1b715	
Arthur! Ready to Race (USA)	
Arthur! Ready to Race (USA).bin	299668320	759e2384	0d44c34f036763c1c1433af0aa0740b9	
Arthur! Ready to Race (USA).cue	93	7587de25	466d76dea2b41da2f13fae7f6d32aed8	
ASCII Entertainment Demo CD (USA)	
ASCII Entertainment Demo CD (USA).bin	312446736	8eadd114	b6f3740dfb5e6789e69390a9d301b3f4	
ASCII Entertainment Demo CD (USA).cue	99	b974c0de	212a37033218b56e8831e4c3f9c9c9ae	
Assault - Retribution (USA)	
Assault - Retribution (USA).bin	198671088	23ca4da9	98c67287d04f64e0e0c0070bbdc0d6bf	
Assault - Retribution (USA).cue	93	672b5862	c0aa676659362f6ab7275fab28ea3f6c	
Assault Rigs (USA)	
Assault Rigs (USA) (Track 01).bin	155481312	b0ab9b4e	4cea947844de2a9a9b080b55a04be9b1	
Assault Rigs (USA) (Track 02).bin	19747392	30e624cd	b0d8b88174d5259a0fc7aca301a23ca8	
Assault Rigs (USA) (Track 03).bin	47357520	d76a8704	469c59c7c0a74b7eabc00d63d5ee1aae	
Assault Rigs (USA) (Track 04).bin	48458256	2f3ffe4e	a13a6bff48dce2d75e72ec9b0e550c30	
Assault Rigs (USA) (Track 05).bin	52303776	f671da44	838c436a38c206aa666702fd61f8c78f	
Assault Rigs (USA) (Track 06).bin	77491344	5c6d5deb	9f41b2cefd4d73e52342c29a69a65af4	
Assault Rigs (USA) (Track 07).bin	38935008	0ee1e658	3a917d7b05870302665c16df6614ad32	
Assault Rigs (USA) (Track 08).bin	36016176	1caa7f04	b9bc5b61a90dc3b9da3813ffd65db998	
Assault Rigs (USA) (Track 09).bin	42343056	ad6cbc98	9f8fbb22ae8251fbdb6297b31a631d05	
Assault Rigs (USA) (Track 10).bin	41849136	324b8fea	2a3691fd5d9fbe8be5c8eebf90984a07	
Assault Rigs (USA) (Track 11).bin	28362768	1a7f78af	0aa73eb8c5c13694fa6729d495552495	
Assault Rigs (USA) (Track 12).bin	16064160	94c795c9	c318fad1fd67941f24e352d51f23d6ab	
Assault Rigs (USA) (Track 13).bin	5155584	dbbb56ca	40211209704a12c9ca712af31612219f	
Assault Rigs (USA) (Track 14).bin	28362768	1a7f78af	0aa73eb8c5c13694fa6729d495552495	
Assault Rigs (USA) (Track 15).bin	12115152	2c7bb4de	b3c929a814964bc385c9ab41eda10c8e	
Assault Rigs (USA).cue	1677	b1fc06b9	43626259b878a371d4546ac7a46de70c	
Asteroids (USA)	
Asteroids (USA) (Track 1).bin	117712896	06ed5e2b	30471c2929700297133e61fed86ce095	
Asteroids (USA) (Track 2).bin	52249680	2a6e4f43	992a1291b567d8319bfbf22401bedd58	
Asteroids (USA).cue	200	76ccf0e5	8edd19005968879e3b40b686793b5f3a	
Atari Anniversary Edition Redux (USA)	
Atari Anniversary Edition Redux (USA).bin	636761664	28ee0e9f	d2cf13b12176ef8c2a5a1164586a2d9f	
Atari Anniversary Edition Redux (USA).cue	103	b805ecc7	57b1efe05dd815be4f334d23a4f1a5b8	
ATV - Quad Power Racing (USA)	
ATV - Quad Power Racing (USA) (Track 1).bin	295813392	39d3548f	0b4314cfe8b02041f7d3e418553daa25	
ATV - Quad Power Racing (USA) (Track 2).bin	32163600	78d53eba	092a1d1e6932a3c99426b9020c8ef8fb	
ATV - Quad Power Racing (USA).cue	228	98c9870f	8f25f87a0d754e4558d891b57f747328	
ATV Mania (USA)	
ATV Mania (USA) (Track 01).bin	23087232	7d88c391	51cec846866b898aa0a35c8be3d64acd	
ATV Mania (USA) (Track 02).bin	31121664	5fbfb3f9	9845ce3320198b22a4a788d68d9e0563	
ATV Mania (USA) (Track 03).bin	34223952	1ffe78e3	e48d9c3c62484f3e1541052cd0f74194	
ATV Mania (USA) (Track 04).bin	31803744	a312918a	d754d3d71c69e5d67af3c5b0ca3f7746	
ATV Mania (USA) (Track 05).bin	31199280	8c48e8fe	dcb754379e78989270010c48ca31f867	
ATV Mania (USA) (Track 06).bin	33652416	efbeabee	bbe072e21f93b0a435a2e70e266994cc	
ATV Mania (USA) (Track 07).bin	29383536	9949d986	ee05969947e756261bd9dc1700e226e0	
ATV Mania (USA) (Track 08).bin	30552480	1ae99c96	49f7107adb9c65bb5820a6e8fcb76294	
ATV Mania (USA) (Track 09).bin	9443280	2121389b	63af825ece90166ea4e4470f77d4bab0	
ATV Mania (USA) (Track 10).bin	7338240	7052652d	8ac8a6e00b1132477bbaa2d8ff4bfdad	
ATV Mania (USA) (Track 11).bin	7267680	a5d54e91	06eccb19ab59a61ecd9bf0809c633a98	
ATV Mania (USA) (Track 12).bin	8972880	1b9a67ca	7b58269043002ba2766cd111f101317b	
ATV Mania (USA) (Track 13).bin	10814496	1fea6436	a3d55b9559ca0741ff762914f1adef0a	
ATV Mania (USA) (Track 14).bin	32356464	f6f33c3b	f69392e9568b55dc52d1aebb900c2a61	
ATV Mania (USA).cue	1522	d5935aa5	4879c81de99450b8b5866960418113c9	
ATV Racers (USA)	
ATV Racers (USA).bin	172806144	0f93b462	1fb1788d10ceeea54a06b99db070c5e8	
ATV Racers (USA).cue	82	f54d9dd6	21884644ad4fdd3619ae2a1f36cf4989	
Austin Powers Pinball (USA)	
Austin Powers Pinball (USA).bin	291996096	ceeb2e46	b67d9055f83b7b5951da4f35f4da85c5	
Austin Powers Pinball (USA).cue	93	dcd669df	dee6bab4b02f0291b590b95ef07cc55c	
Auto Destruct (USA)	
Auto Destruct (USA) (Track 1).bin	194879664	f1a20cc4	92807ebdeab08ecca8abc9682a304f3a	
Auto Destruct (USA) (Track 2).bin	29491728	98c9dff9	60788299d1cfdbc4a50ef2c69d67c675	
Auto Destruct (USA).cue	208	9e325bb6	f6736c92205c4f988f640bf486e99c53	
Azure Dreams (USA)	
Azure Dreams (USA).bin	298576992	7b0c5f60	9f0afe31a2993af90e43a5ff3139e331	
Azure Dreams (USA).cue	84	fb61323a	8a4d7173113dc0cced704fb6377f4883	
Backstreet Billiards (USA)	
Backstreet Billiards (USA).bin	456553776	9c7177e7	c7c7bf8809812f529e2d2df9af578110	
Backstreet Billiards (USA).cue	92	e951aff0	b552a0c8ea609908178c4172a7c7abfb	
